Running pytorch 2.2.0+cu121
wandb: Using wandb-core as the SDK backend. Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: alexandretl. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.18.1
wandb: Run data is saved locally in /workspace/arena/wandb/run-20240917_153448-l73c56fp
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run pleasant-oath-52
wandb: ⭐️ View project at https://wandb.ai/alexandretl/arena
wandb: 🚀 View run at https://wandb.ai/alexandretl/arena/runs/l73c56fp
DataLoader: total number of tokens: 10,255,324,043 across 103 files
DataLoader: total number of tokens: 100,000,000 across 1 files
Model initialized. Number of parameters : 123532032.
compiling the model...
/usr/local/lib/python3.10/dist-packages/torch/_inductor/compile_fx.py:140: UserWarning: TensorFloat32 tensor cores for float32 matrix multiplication available but not enabled. Consider setting `torch.set_float32_matmul_precision('high')` for better performance.
  warnings.warn(
val loss 10.96795654296875
step 1887/16000 | train loss 5.677593 | lr 1.80e-03 | (134.61 ms | 121714 tok/s)
step 1888/16000 | train loss 5.935781 | lr 1.80e-03 | (134.78 ms | 121560 tok/s)
step 1889/16000 | train loss 5.993958 | lr 1.80e-03 | (134.44 ms | 121870 tok/s)
step 1890/16000 | train loss 5.852461 | lr 1.80e-03 | (134.49 ms | 121821 tok/s)
step 1891/16000 | train loss 5.776989 | lr 1.80e-03 | (134.81 ms | 121533 tok/s)
step 1892/16000 | train loss 5.787726 | lr 1.80e-03 | (134.82 ms | 121529 tok/s)
step 1893/16000 | train loss 5.724306 | lr 1.80e-03 | (134.80 ms | 121540 tok/s)
step 1894/16000 | train loss 5.799175 | lr 1.80e-03 | (135.00 ms | 121362 tok/s)
step 1895/16000 | train loss 5.896773 | lr 1.80e-03 | (134.36 ms | 121945 tok/s)
step 1896/16000 | train loss 5.871580 | lr 1.80e-03 | (134.58 ms | 121739 tok/s)
step 1897/16000 | train loss 6.032071 | lr 1.80e-03 | (134.22 ms | 122065 tok/s)
step 1898/16000 | train loss 5.779340 | lr 1.80e-03 | (134.07 ms | 122205 tok/s)
step 1899/16000 | train loss 5.745290 | lr 1.80e-03 | (134.65 ms | 121675 tok/s)
step 1900/16000 | train loss 5.819204 | lr 1.80e-03 | (134.72 ms | 121614 tok/s)
step 1901/16000 | train loss 5.888697 | lr 1.80e-03 | (134.95 ms | 121405 tok/s)
step 1902/16000 | train loss 5.730016 | lr 1.80e-03 | (134.38 ms | 121921 tok/s)
step 1903/16000 | train loss 5.513958 | lr 1.80e-03 | (134.28 ms | 122017 tok/s)
step 1904/16000 | train loss 5.763687 | lr 1.80e-03 | (133.93 ms | 122334 tok/s)
step 1905/16000 | train loss 5.691472 | lr 1.80e-03 | (134.48 ms | 121834 tok/s)
step 1906/16000 | train loss 5.534522 | lr 1.80e-03 | (134.48 ms | 121833 tok/s)
step 1907/16000 | train loss 5.667725 | lr 1.80e-03 | (134.55 ms | 121772 tok/s)
step 1908/16000 | train loss 5.872742 | lr 1.80e-03 | (134.47 ms | 121845 tok/s)
step 1909/16000 | train loss 5.829774 | lr 1.80e-03 | (134.25 ms | 122044 tok/s)
step 1910/16000 | train loss 5.645197 | lr 1.80e-03 | (134.29 ms | 122001 tok/s)
step 1911/16000 | train loss 5.746227 | lr 1.80e-03 | (134.03 ms | 122240 tok/s)
step 1912/16000 | train loss 5.790507 | lr 1.80e-03 | (134.24 ms | 122046 tok/s)
step 1913/16000 | train loss 5.632373 | lr 1.80e-03 | (134.45 ms | 121861 tok/s)
step 1914/16000 | train loss 5.771851 | lr 1.80e-03 | (134.31 ms | 121991 tok/s)
step 1915/16000 | train loss 6.005023 | lr 1.80e-03 | (134.93 ms | 121422 tok/s)
step 1916/16000 | train loss 5.321962 | lr 1.80e-03 | (134.53 ms | 121788 tok/s)
step 1917/16000 | train loss 5.459873 | lr 1.80e-03 | (134.35 ms | 121951 tok/s)
step 1918/16000 | train loss 5.535906 | lr 1.80e-03 | (134.52 ms | 121796 tok/s)
step 1919/16000 | train loss 5.504014 | lr 1.80e-03 | (134.72 ms | 121616 tok/s)
step 1920/16000 | train loss 5.565352 | lr 1.80e-03 | (135.01 ms | 121357 tok/s)
val loss 5.831063270568848
step 1921/16000 | train loss 5.482240 | lr 1.80e-03 | (2816.53 ms | 5817 tok/s)
step 1922/16000 | train loss 5.694566 | lr 1.80e-03 | (135.31 ms | 121085 tok/s)
step 1923/16000 | train loss 5.557837 | lr 1.80e-03 | (135.46 ms | 120955 tok/s)
step 1924/16000 | train loss 5.753141 | lr 1.80e-03 | (135.24 ms | 121152 tok/s)
step 1925/16000 | train loss 5.727039 | lr 1.80e-03 | (135.08 ms | 121289 tok/s)
step 1926/16000 | train loss 5.767653 | lr 1.80e-03 | (135.24 ms | 121146 tok/s)
step 1927/16000 | train loss 5.549008 | lr 1.80e-03 | (135.21 ms | 121171 tok/s)
step 1928/16000 | train loss 5.489139 | lr 1.80e-03 | (135.87 ms | 120588 tok/s)
step 1929/16000 | train loss 5.794012 | lr 1.80e-03 | (135.11 ms | 121261 tok/s)
step 1930/16000 | train loss 5.711317 | lr 1.80e-03 | (135.41 ms | 120997 tok/s)
step 1931/16000 | train loss 5.502060 | lr 1.80e-03 | (135.03 ms | 121333 tok/s)
step 1932/16000 | train loss 5.625565 | lr 1.80e-03 | (135.75 ms | 120689 tok/s)
step 1933/16000 | train loss 6.051046 | lr 1.80e-03 | (135.03 ms | 121335 tok/s)
step 1934/16000 | train loss 5.763933 | lr 1.80e-03 | (135.68 ms | 120756 tok/s)
step 1935/16000 | train loss 5.678934 | lr 1.80e-03 | (134.97 ms | 121390 tok/s)
step 1936/16000 | train loss 5.734349 | lr 1.80e-03 | (135.01 ms | 121352 tok/s)
step 1937/16000 | train loss 5.853275 | lr 1.80e-03 | (135.05 ms | 121315 tok/s)
step 1938/16000 | train loss 5.641886 | lr 1.80e-03 | (135.60 ms | 120827 tok/s)
step 1939/16000 | train loss 6.077133 | lr 1.80e-03 | (134.97 ms | 121386 tok/s)
step 1940/16000 | train loss 6.217939 | lr 1.80e-03 | (135.29 ms | 121105 tok/s)
step 1941/16000 | train loss 5.937555 | lr 1.80e-03 | (135.24 ms | 121144 tok/s)
step 1942/16000 | train loss 5.768840 | lr 1.80e-03 | (135.49 ms | 120924 tok/s)
step 1943/16000 | train loss 5.841160 | lr 1.80e-03 | (135.03 ms | 121334 tok/s)
step 1944/16000 | train loss 5.834850 | lr 1.80e-03 | (135.27 ms | 121121 tok/s)
step 1945/16000 | train loss 5.532841 | lr 1.80e-03 | (135.36 ms | 121039 tok/s)
step 1946/16000 | train loss 5.921229 | lr 1.80e-03 | (134.86 ms | 121493 tok/s)
step 1947/16000 | train loss 5.788381 | lr 1.80e-03 | (135.18 ms | 121201 tok/s)
step 1948/16000 | train loss 5.671513 | lr 1.80e-03 | (135.01 ms | 121358 tok/s)
step 1949/16000 | train loss 5.844964 | lr 1.80e-03 | (135.45 ms | 120956 tok/s)
step 1950/16000 | train loss 5.676880 | lr 1.80e-03 | (135.29 ms | 121099 tok/s)
step 1951/16000 | train loss 5.568182 | lr 1.80e-03 | (135.48 ms | 120935 tok/s)
step 1952/16000 | train loss 5.819783 | lr 1.80e-03 | (135.12 ms | 121256 tok/s)
step 1953/16000 | train loss 5.771358 | lr 1.80e-03 | (135.71 ms | 120728 tok/s)
step 1954/16000 | train loss 5.713210 | lr 1.80e-03 | (135.40 ms | 121008 tok/s)
step 1955/16000 | train loss 5.630555 | lr 1.80e-03 | (134.82 ms | 121523 tok/s)
step 1956/16000 | train loss 5.771873 | lr 1.80e-03 | (135.08 ms | 121293 tok/s)
step 1957/16000 | train loss 5.768418 | lr 1.80e-03 | (135.15 ms | 121224 tok/s)
step 1958/16000 | train loss 5.802583 | lr 1.80e-03 | (135.30 ms | 121093 tok/s)
step 1959/16000 | train loss 5.772594 | lr 1.80e-03 | (135.41 ms | 120992 tok/s)
step 1960/16000 | train loss 5.628088 | lr 1.80e-03 | (135.18 ms | 121203 tok/s)
step 1961/16000 | train loss 5.608100 | lr 1.80e-03 | (135.32 ms | 121072 tok/s)
step 1962/16000 | train loss 5.757403 | lr 1.80e-03 | (134.82 ms | 121523 tok/s)
step 1963/16000 | train loss 5.723255 | lr 1.80e-03 | (135.03 ms | 121339 tok/s)
step 1964/16000 | train loss 5.631315 | lr 1.80e-03 | (135.53 ms | 120888 tok/s)
step 1965/16000 | train loss 5.715654 | lr 1.80e-03 | (135.43 ms | 120974 tok/s)
step 1966/16000 | train loss 5.541561 | lr 1.80e-03 | (134.89 ms | 121463 tok/s)
step 1967/16000 | train loss 5.673311 | lr 1.80e-03 | (135.10 ms | 121277 tok/s)
step 1968/16000 | train loss 5.612258 | lr 1.80e-03 | (135.22 ms | 121169 tok/s)
step 1969/16000 | train loss 6.038066 | lr 1.80e-03 | (134.94 ms | 121418 tok/s)
step 1970/16000 | train loss 5.944094 | lr 1.80e-03 | (135.37 ms | 121028 tok/s)
step 1971/16000 | train loss 5.759929 | lr 1.80e-03 | (135.50 ms | 120912 tok/s)
step 1972/16000 | train loss 5.896538 | lr 1.80e-03 | (135.82 ms | 120631 tok/s)
step 1973/16000 | train loss 5.828622 | lr 1.80e-03 | (135.22 ms | 121165 tok/s)
step 1974/16000 | train loss 5.373256 | lr 1.80e-03 | (135.07 ms | 121301 tok/s)
step 1975/16000 | train loss 5.453045 | lr 1.80e-03 | (134.96 ms | 121398 tok/s)
step 1976/16000 | train loss 5.831180 | lr 1.80e-03 | (135.20 ms | 121183 tok/s)
step 1977/16000 | train loss 6.379898 | lr 1.80e-03 | (135.34 ms | 121054 tok/s)
step 1978/16000 | train loss 5.997300 | lr 1.80e-03 | (135.34 ms | 121059 tok/s)
step 1979/16000 | train loss 5.710586 | lr 1.80e-03 | (135.31 ms | 121086 tok/s)
step 1980/16000 | train loss 5.647685 | lr 1.80e-03 | (134.84 ms | 121505 tok/s)
step 1981/16000 | train loss 5.983458 | lr 1.80e-03 | (135.23 ms | 121160 tok/s)
step 1982/16000 | train loss 5.811629 | lr 1.80e-03 | (135.23 ms | 121158 tok/s)
step 1983/16000 | train loss 5.579659 | lr 1.80e-03 | (135.31 ms | 121083 tok/s)
step 1984/16000 | train loss 5.924397 | lr 1.80e-03 | (135.52 ms | 120900 tok/s)
val loss 5.853913307189941
step 1985/16000 | train loss 5.640400 | lr 1.80e-03 | (2811.08 ms | 5828 tok/s)
step 1986/16000 | train loss 5.689034 | lr 1.80e-03 | (134.93 ms | 121430 tok/s)
step 1987/16000 | train loss 5.725334 | lr 1.80e-03 | (135.03 ms | 121333 tok/s)
step 1988/16000 | train loss 5.704608 | lr 1.80e-03 | (135.01 ms | 121350 tok/s)
step 1989/16000 | train loss 5.816478 | lr 1.80e-03 | (135.40 ms | 121005 tok/s)
step 1990/16000 | train loss 5.064908 | lr 1.80e-03 | (135.41 ms | 120994 tok/s)
step 1991/16000 | train loss 5.293145 | lr 1.80e-03 | (135.20 ms | 121184 tok/s)
step 1992/16000 | train loss 5.749710 | lr 1.80e-03 | (135.58 ms | 120845 tok/s)
step 1993/16000 | train loss 5.869032 | lr 1.80e-03 | (135.41 ms | 120997 tok/s)
step 1994/16000 | train loss 5.516615 | lr 1.80e-03 | (135.04 ms | 121326 tok/s)
step 1995/16000 | train loss 5.663863 | lr 1.80e-03 | (134.97 ms | 121390 tok/s)
step 1996/16000 | train loss 6.022797 | lr 1.80e-03 | (135.23 ms | 121158 tok/s)
step 1997/16000 | train loss 5.599451 | lr 1.80e-03 | (135.33 ms | 121067 tok/s)
step 1998/16000 | train loss 5.524259 | lr 1.80e-03 | (135.37 ms | 121032 tok/s)
step 1999/16000 | train loss 5.976513 | lr 1.80e-03 | (134.88 ms | 121468 tok/s)
step 2000/16000 | train loss 5.675508 | lr 1.80e-03 | (135.00 ms | 121367 tok/s)
step 2001/16000 | train loss 5.673117 | lr 1.80e-03 | (134.99 ms | 121373 tok/s)
step 2002/16000 | train loss 5.915702 | lr 1.80e-03 | (135.15 ms | 121226 tok/s)
step 2003/16000 | train loss 5.691898 | lr 1.80e-03 | (135.42 ms | 120984 tok/s)
step 2004/16000 | train loss 5.626682 | lr 1.80e-03 | (135.13 ms | 121242 tok/s)
step 2005/16000 | train loss 5.968758 | lr 1.80e-03 | (135.14 ms | 121241 tok/s)
step 2006/16000 | train loss 5.848762 | lr 1.80e-03 | (135.07 ms | 121303 tok/s)
step 2007/16000 | train loss 5.823656 | lr 1.80e-03 | (135.36 ms | 121039 tok/s)
step 2008/16000 | train loss 5.915368 | lr 1.80e-03 | (135.25 ms | 121139 tok/s)
step 2009/16000 | train loss 5.546361 | lr 1.80e-03 | (135.22 ms | 121167 tok/s)
step 2010/16000 | train loss 5.731848 | lr 1.80e-03 | (135.01 ms | 121352 tok/s)
step 2011/16000 | train loss 5.833713 | lr 1.80e-03 | (134.99 ms | 121372 tok/s)
step 2012/16000 | train loss 5.762455 | lr 1.80e-03 | (134.95 ms | 121404 tok/s)
step 2013/16000 | train loss 5.663866 | lr 1.80e-03 | (135.31 ms | 121083 tok/s)
step 2014/16000 | train loss 5.608334 | lr 1.80e-03 | (135.75 ms | 120696 tok/s)
step 2015/16000 | train loss 5.931123 | lr 1.80e-03 | (135.32 ms | 121075 tok/s)
step 2016/16000 | train loss 5.666400 | lr 1.80e-03 | (134.72 ms | 121611 tok/s)
step 2017/16000 | train loss 5.350218 | lr 1.80e-03 | (135.15 ms | 121230 tok/s)
step 2018/16000 | train loss 5.810250 | lr 1.80e-03 | (135.19 ms | 121195 tok/s)
step 2019/16000 | train loss 5.927653 | lr 1.80e-03 | (135.14 ms | 121240 tok/s)
step 2020/16000 | train loss 5.822741 | lr 1.80e-03 | (135.35 ms | 121052 tok/s)
step 2021/16000 | train loss 5.802444 | lr 1.80e-03 | (135.02 ms | 121349 tok/s)
step 2022/16000 | train loss 5.241407 | lr 1.80e-03 | (134.87 ms | 121478 tok/s)
step 2023/16000 | train loss 6.179549 | lr 1.80e-03 | (135.23 ms | 121159 tok/s)
step 2024/16000 | train loss 5.887658 | lr 1.80e-03 | (135.41 ms | 120995 tok/s)
step 2025/16000 | train loss 5.959300 | lr 1.80e-03 | (135.38 ms | 121024 tok/s)
step 2026/16000 | train loss 5.659156 | lr 1.80e-03 | (135.38 ms | 121026 tok/s)
step 2027/16000 | train loss 5.452598 | lr 1.80e-03 | (135.20 ms | 121184 tok/s)
step 2028/16000 | train loss 5.720061 | lr 1.80e-03 | (135.00 ms | 121363 tok/s)
step 2029/16000 | train loss 5.577758 | lr 1.80e-03 | (135.24 ms | 121151 tok/s)
step 2030/16000 | train loss 5.410274 | lr 1.80e-03 | (135.53 ms | 120890 tok/s)
step 2031/16000 | train loss 5.563859 | lr 1.80e-03 | (135.10 ms | 121272 tok/s)
step 2032/16000 | train loss 5.635897 | lr 1.80e-03 | (134.87 ms | 121480 tok/s)
step 2033/16000 | train loss 5.581515 | lr 1.80e-03 | (135.23 ms | 121157 tok/s)
step 2034/16000 | train loss 5.967748 | lr 1.80e-03 | (135.33 ms | 121069 tok/s)
step 2035/16000 | train loss 5.787246 | lr 1.80e-03 | (135.33 ms | 121067 tok/s)
step 2036/16000 | train loss 6.105747 | lr 1.80e-03 | (134.64 ms | 121689 tok/s)
step 2037/16000 | train loss 6.046554 | lr 1.80e-03 | (135.26 ms | 121132 tok/s)
step 2038/16000 | train loss 6.196900 | lr 1.80e-03 | (135.18 ms | 121205 tok/s)
step 2039/16000 | train loss 5.313417 | lr 1.80e-03 | (135.36 ms | 121041 tok/s)
step 2040/16000 | train loss 5.897109 | lr 1.80e-03 | (135.60 ms | 120823 tok/s)
step 2041/16000 | train loss 6.092786 | lr 1.80e-03 | (135.27 ms | 121118 tok/s)
step 2042/16000 | train loss 5.852899 | lr 1.80e-03 | (135.06 ms | 121312 tok/s)
step 2043/16000 | train loss 5.970449 | lr 1.80e-03 | (135.04 ms | 121329 tok/s)
step 2044/16000 | train loss 6.147122 | lr 1.80e-03 | (135.22 ms | 121167 tok/s)
step 2045/16000 | train loss 5.688984 | lr 1.80e-03 | (135.03 ms | 121339 tok/s)
step 2046/16000 | train loss 5.812295 | lr 1.80e-03 | (135.14 ms | 121240 tok/s)
step 2047/16000 | train loss 5.526300 | lr 1.80e-03 | (135.48 ms | 120932 tok/s)
step 2048/16000 | train loss 5.800573 | lr 1.80e-03 | (135.01 ms | 121352 tok/s)
val loss 5.863513946533203
step 2049/16000 | train loss 5.619730 | lr 1.80e-03 | (2818.78 ms | 5812 tok/s)
step 2050/16000 | train loss 5.471742 | lr 1.80e-03 | (135.36 ms | 121043 tok/s)
step 2051/16000 | train loss 5.488459 | lr 1.80e-03 | (135.42 ms | 120988 tok/s)
step 2052/16000 | train loss 5.550230 | lr 1.80e-03 | (134.72 ms | 121620 tok/s)
step 2053/16000 | train loss 5.691559 | lr 1.80e-03 | (135.20 ms | 121182 tok/s)
step 2054/16000 | train loss 5.752212 | lr 1.80e-03 | (135.28 ms | 121108 tok/s)
step 2055/16000 | train loss 5.675502 | lr 1.80e-03 | (135.58 ms | 120840 tok/s)
step 2056/16000 | train loss 5.972370 | lr 1.80e-03 | (135.09 ms | 121283 tok/s)
step 2057/16000 | train loss 5.701030 | lr 1.80e-03 | (135.26 ms | 121133 tok/s)
step 2058/16000 | train loss 5.815149 | lr 1.80e-03 | (135.11 ms | 121263 tok/s)
step 2059/16000 | train loss 5.715034 | lr 1.80e-03 | (135.44 ms | 120970 tok/s)
step 2060/16000 | train loss 5.937617 | lr 1.80e-03 | (135.11 ms | 121262 tok/s)
step 2061/16000 | train loss 5.668598 | lr 1.80e-03 | (134.92 ms | 121438 tok/s)
step 2062/16000 | train loss 5.645046 | lr 1.80e-03 | (135.30 ms | 121090 tok/s)
step 2063/16000 | train loss 5.899245 | lr 1.80e-03 | (135.15 ms | 121231 tok/s)
step 2064/16000 | train loss 5.417409 | lr 1.80e-03 | (135.40 ms | 121008 tok/s)
step 2065/16000 | train loss 5.583315 | lr 1.80e-03 | (135.31 ms | 121081 tok/s)
step 2066/16000 | train loss 5.579628 | lr 1.80e-03 | (135.41 ms | 121000 tok/s)
step 2067/16000 | train loss 5.713102 | lr 1.80e-03 | (135.20 ms | 121179 tok/s)
step 2068/16000 | train loss 5.689375 | lr 1.80e-03 | (134.94 ms | 121415 tok/s)
step 2069/16000 | train loss 5.565392 | lr 1.80e-03 | (135.35 ms | 121050 tok/s)
step 2070/16000 | train loss 5.427613 | lr 1.80e-03 | (135.45 ms | 120964 tok/s)
step 2071/16000 | train loss 5.622298 | lr 1.80e-03 | (135.09 ms | 121278 tok/s)
step 2072/16000 | train loss 5.781327 | lr 1.80e-03 | (135.22 ms | 121165 tok/s)
step 2073/16000 | train loss 5.844809 | lr 1.80e-03 | (135.16 ms | 121217 tok/s)
step 2074/16000 | train loss 5.566012 | lr 1.80e-03 | (135.43 ms | 120978 tok/s)
step 2075/16000 | train loss 5.836488 | lr 1.80e-03 | (134.92 ms | 121434 tok/s)
step 2076/16000 | train loss 5.855996 | lr 1.80e-03 | (134.49 ms | 121820 tok/s)
step 2077/16000 | train loss 6.056339 | lr 1.80e-03 | (134.80 ms | 121540 tok/s)
step 2078/16000 | train loss 6.071314 | lr 1.80e-03 | (134.79 ms | 121553 tok/s)
step 2079/16000 | train loss 5.892933 | lr 1.80e-03 | (134.50 ms | 121816 tok/s)
step 2080/16000 | train loss 5.925439 | lr 1.80e-03 | (134.42 ms | 121889 tok/s)
step 2081/16000 | train loss 5.689098 | lr 1.80e-03 | (134.57 ms | 121747 tok/s)
step 2082/16000 | train loss 5.845579 | lr 1.80e-03 | (134.20 ms | 122089 tok/s)
step 2083/16000 | train loss 5.546730 | lr 1.80e-03 | (134.23 ms | 122060 tok/s)
step 2084/16000 | train loss 5.958958 | lr 1.80e-03 | (134.57 ms | 121752 tok/s)
step 2085/16000 | train loss 5.737722 | lr 1.80e-03 | (134.41 ms | 121893 tok/s)
step 2086/16000 | train loss 6.058457 | lr 1.80e-03 | (134.38 ms | 121925 tok/s)
step 2087/16000 | train loss 5.736300 | lr 1.80e-03 | (134.62 ms | 121709 tok/s)
step 2088/16000 | train loss 5.639439 | lr 1.80e-03 | (134.84 ms | 121505 tok/s)
step 2089/16000 | train loss 5.951020 | lr 1.80e-03 | (134.21 ms | 122075 tok/s)
step 2090/16000 | train loss 5.638940 | lr 1.80e-03 | (134.19 ms | 122094 tok/s)
step 2091/16000 | train loss 5.762053 | lr 1.80e-03 | (134.36 ms | 121938 tok/s)
step 2092/16000 | train loss 5.797676 | lr 1.80e-03 | (134.28 ms | 122015 tok/s)
step 2093/16000 | train loss 5.813465 | lr 1.80e-03 | (135.37 ms | 121030 tok/s)
step 2094/16000 | train loss 5.694107 | lr 1.80e-03 | (135.64 ms | 120792 tok/s)
step 2095/16000 | train loss 5.635573 | lr 1.80e-03 | (134.81 ms | 121530 tok/s)
step 2096/16000 | train loss 5.678854 | lr 1.80e-03 | (135.24 ms | 121143 tok/s)
step 2097/16000 | train loss 5.646669 | lr 1.80e-03 | (135.06 ms | 121305 tok/s)
step 2098/16000 | train loss 5.694700 | lr 1.80e-03 | (135.06 ms | 121305 tok/s)
step 2099/16000 | train loss 5.571856 | lr 1.80e-03 | (135.37 ms | 121029 tok/s)
step 2100/16000 | train loss 5.594325 | lr 1.80e-03 | (135.07 ms | 121300 tok/s)
step 2101/16000 | train loss 5.850279 | lr 1.80e-03 | (134.88 ms | 121467 tok/s)
step 2102/16000 | train loss 5.699341 | lr 1.80e-03 | (135.18 ms | 121205 tok/s)
step 2103/16000 | train loss 5.842299 | lr 1.80e-03 | (135.23 ms | 121152 tok/s)
step 2104/16000 | train loss 5.726806 | lr 1.80e-03 | (134.96 ms | 121399 tok/s)
step 2105/16000 | train loss 6.020483 | lr 1.80e-03 | (135.33 ms | 121071 tok/s)
step 2106/16000 | train loss 5.845654 | lr 1.80e-03 | (135.45 ms | 120960 tok/s)
step 2107/16000 | train loss 5.991225 | lr 1.80e-03 | (135.32 ms | 121078 tok/s)
step 2108/16000 | train loss 5.902708 | lr 1.80e-03 | (134.99 ms | 121373 tok/s)
step 2109/16000 | train loss 5.759938 | lr 1.80e-03 | (135.14 ms | 121237 tok/s)
step 2110/16000 | train loss 5.765682 | lr 1.80e-03 | (135.09 ms | 121285 tok/s)
step 2111/16000 | train loss 6.094687 | lr 1.80e-03 | (135.78 ms | 120667 tok/s)
step 2112/16000 | train loss 5.698382 | lr 1.80e-03 | (135.19 ms | 121195 tok/s)
val loss 5.846776485443115
step 2113/16000 | train loss 5.549453 | lr 1.80e-03 | (2813.36 ms | 5824 tok/s)
step 2114/16000 | train loss 5.563171 | lr 1.80e-03 | (134.95 ms | 121412 tok/s)
step 2115/16000 | train loss 5.643585 | lr 1.80e-03 | (135.45 ms | 120956 tok/s)
step 2116/16000 | train loss 5.773335 | lr 1.80e-03 | (135.10 ms | 121272 tok/s)
step 2117/16000 | train loss 5.707668 | lr 1.80e-03 | (135.24 ms | 121150 tok/s)
step 2118/16000 | train loss 5.793003 | lr 1.80e-03 | (135.24 ms | 121148 tok/s)
step 2119/16000 | train loss 5.510901 | lr 1.80e-03 | (135.15 ms | 121225 tok/s)
step 2120/16000 | train loss 5.539377 | lr 1.80e-03 | (135.28 ms | 121109 tok/s)
step 2121/16000 | train loss 5.630569 | lr 1.80e-03 | (135.31 ms | 121087 tok/s)
step 2122/16000 | train loss 5.668791 | lr 1.80e-03 | (135.27 ms | 121122 tok/s)
step 2123/16000 | train loss 5.929844 | lr 1.80e-03 | (135.02 ms | 121345 tok/s)
step 2124/16000 | train loss 5.772555 | lr 1.80e-03 | (135.18 ms | 121198 tok/s)
step 2125/16000 | train loss 5.769887 | lr 1.80e-03 | (135.18 ms | 121202 tok/s)
step 2126/16000 | train loss 5.813822 | lr 1.80e-03 | (135.25 ms | 121141 tok/s)
step 2127/16000 | train loss 5.765742 | lr 1.80e-03 | (135.55 ms | 120868 tok/s)
step 2128/16000 | train loss 5.571180 | lr 1.80e-03 | (134.87 ms | 121484 tok/s)
step 2129/16000 | train loss 5.706358 | lr 1.80e-03 | (135.02 ms | 121349 tok/s)
step 2130/16000 | train loss 6.015033 | lr 1.80e-03 | (134.97 ms | 121393 tok/s)
step 2131/16000 | train loss 5.877781 | lr 1.80e-03 | (135.22 ms | 121169 tok/s)
step 2132/16000 | train loss 5.705074 | lr 1.80e-03 | (135.16 ms | 121220 tok/s)
step 2133/16000 | train loss 5.550563 | lr 1.80e-03 | (135.34 ms | 121060 tok/s)
step 2134/16000 | train loss 6.017089 | lr 1.80e-03 | (134.82 ms | 121529 tok/s)
step 2135/16000 | train loss 5.524309 | lr 1.80e-03 | (134.96 ms | 121400 tok/s)
step 2136/16000 | train loss 5.735871 | lr 1.80e-03 | (134.99 ms | 121368 tok/s)
step 2137/16000 | train loss 5.877699 | lr 1.80e-03 | (135.11 ms | 121260 tok/s)
step 2138/16000 | train loss 5.727013 | lr 1.80e-03 | (135.26 ms | 121132 tok/s)
step 2139/16000 | train loss 5.788100 | lr 1.80e-03 | (135.52 ms | 120901 tok/s)
step 2140/16000 | train loss 5.959831 | lr 1.80e-03 | (135.22 ms | 121167 tok/s)
step 2141/16000 | train loss 5.717265 | lr 1.80e-03 | (135.08 ms | 121293 tok/s)
step 2142/16000 | train loss 5.893793 | lr 1.80e-03 | (135.09 ms | 121281 tok/s)
step 2143/16000 | train loss 6.302531 | lr 1.80e-03 | (135.44 ms | 120967 tok/s)
step 2144/16000 | train loss 6.284311 | lr 1.80e-03 | (135.33 ms | 121070 tok/s)
step 2145/16000 | train loss 5.912129 | lr 1.80e-03 | (134.97 ms | 121388 tok/s)
step 2146/16000 | train loss 5.953660 | lr 1.80e-03 | (134.80 ms | 121540 tok/s)
step 2147/16000 | train loss 5.758638 | lr 1.80e-03 | (135.40 ms | 121002 tok/s)
step 2148/16000 | train loss 6.042748 | lr 1.80e-03 | (134.86 ms | 121488 tok/s)
step 2149/16000 | train loss 5.527414 | lr 1.80e-03 | (135.05 ms | 121317 tok/s)
step 2150/16000 | train loss 5.859519 | lr 1.80e-03 | (134.78 ms | 121559 tok/s)
step 2151/16000 | train loss 6.008817 | lr 1.80e-03 | (135.32 ms | 121076 tok/s)
step 2152/16000 | train loss 5.908373 | lr 1.80e-03 | (135.25 ms | 121137 tok/s)
step 2153/16000 | train loss 5.682669 | lr 1.80e-03 | (134.91 ms | 121448 tok/s)
step 2154/16000 | train loss 5.620918 | lr 1.80e-03 | (135.21 ms | 121178 tok/s)
step 2155/16000 | train loss 6.128291 | lr 1.80e-03 | (135.45 ms | 120962 tok/s)
step 2156/16000 | train loss 5.908156 | lr 1.80e-03 | (135.41 ms | 120991 tok/s)
step 2157/16000 | train loss 6.223020 | lr 1.80e-03 | (134.74 ms | 121596 tok/s)
step 2158/16000 | train loss 5.976511 | lr 1.80e-03 | (135.11 ms | 121263 tok/s)
step 2159/16000 | train loss 5.729647 | lr 1.80e-03 | (135.13 ms | 121244 tok/s)
step 2160/16000 | train loss 5.934711 | lr 1.80e-03 | (135.32 ms | 121080 tok/s)
step 2161/16000 | train loss 5.948916 | lr 1.80e-03 | (135.27 ms | 121118 tok/s)
step 2162/16000 | train loss 5.774555 | lr 1.80e-03 | (135.58 ms | 120847 tok/s)
step 2163/16000 | train loss 6.052292 | lr 1.80e-03 | (135.26 ms | 121129 tok/s)
step 2164/16000 | train loss 5.820843 | lr 1.80e-03 | (135.28 ms | 121113 tok/s)
step 2165/16000 | train loss 5.750871 | lr 1.80e-03 | (135.37 ms | 121032 tok/s)
step 2166/16000 | train loss 5.825857 | lr 1.80e-03 | (135.54 ms | 120878 tok/s)
